file_path,label
Mini/n02091244/n02091244_12868.JPEG,26
Mini/n02091244/n02091244_2950.JPEG,26
Mini/n02091244/n02091244_12719.JPEG,26
Mini/n02091244/n02091244_9069.JPEG,26
Mini/n02091244/n02091244_10768.JPEG,26
Mini/n02091244/n02091244_11047.JPEG,26
Mini/n02091244/n02091244_9191.JPEG,26
Mini/n02091244/n02091244_11524.JPEG,26
Mini/n02091244/n02091244_9284.JPEG,26
Mini/n02091244/n02091244_6140.JPEG,26
Mini/n02091244/n02091244_4152.JPEG,26
Mini/n02091244/n02091244_1950.JPEG,26
Mini/n02091244/n02091244_270.JPEG,26
Mini/n02091244/n02091244_5518.JPEG,26
Mini/n02091244/n02091244_6168.JPEG,26
Mini/n02091244/n02091244_12373.JPEG,26
Mini/n02091244/n02091244_6664.JPEG,26
Mini/n02091244/n02091244_12383.JPEG,26
Mini/n02091244/n02091244_8466.JPEG,26
Mini/n02091244/n02091244_9425.JPEG,26
Mini/n02091244/n02091244_11136.JPEG,26
Mini/n02091244/n02091244_10341.JPEG,26
Mini/n02091244/n02091244_770.JPEG,26
Mini/n02091244/n02091244_6405.JPEG,26
Mini/n02091244/n02091244_12866.JPEG,26
Mini/n02091244/n02091244_2284.JPEG,26
Mini/n02091244/n02091244_6319.JPEG,26
Mini/n02091244/n02091244_5399.JPEG,26
Mini/n02091244/n02091244_1834.JPEG,26
Mini/n02091244/n02091244_5073.JPEG,26
Mini/n02091244/n02091244_1227.JPEG,26
Mini/n02091244/n02091244_10939.JPEG,26
Mini/n02091244/n02091244_7098.JPEG,26
Mini/n02091244/n02091244_7941.JPEG,26
Mini/n02091244/n02091244_8124.JPEG,26
Mini/n02091244/n02091244_3957.JPEG,26
Mini/n02091244/n02091244_4640.JPEG,26
Mini/n02091244/n02091244_10248.JPEG,26
Mini/n02091244/n02091244_1252.JPEG,26
Mini/n02091244/n02091244_10393.JPEG,26
Mini/n02091244/n02091244_4356.JPEG,26
Mini/n02091244/n02091244_9271.JPEG,26
Mini/n02091244/n02091244_6156.JPEG,26
Mini/n02091244/n02091244_12305.JPEG,26
Mini/n02091244/n02091244_10207.JPEG,26
Mini/n02091244/n02091244_7080.JPEG,26
Mini/n02091244/n02091244_3151.JPEG,26
Mini/n02091244/n02091244_389.JPEG,26
Mini/n02091244/n02091244_1209.JPEG,26
Mini/n02091244/n02091244_13243.JPEG,26
Mini/n02091244/n02091244_11000.JPEG,26
Mini/n02091244/n02091244_2741.JPEG,26
Mini/n02091244/n02091244_10293.JPEG,26
Mini/n02091244/n02091244_6755.JPEG,26
Mini/n02091244/n02091244_415.JPEG,26
Mini/n02091244/n02091244_531.JPEG,26
Mini/n02091244/n02091244_5533.JPEG,26
Mini/n02091244/n02091244_2724.JPEG,26
Mini/n02091244/n02091244_2993.JPEG,26
Mini/n02091244/n02091244_3783.JPEG,26
Mini/n02091244/n02091244_2198.JPEG,26
Mini/n02091244/n02091244_5391.JPEG,26
Mini/n02091244/n02091244_1546.JPEG,26
Mini/n02091244/n02091244_4951.JPEG,26
Mini/n02091244/n02091244_12848.JPEG,26
Mini/n02091244/n02091244_2323.JPEG,26
Mini/n02091244/n02091244_6223.JPEG,26
Mini/n02091244/n02091244_10532.JPEG,26
Mini/n02091244/n02091244_4925.JPEG,26
Mini/n02091244/n02091244_9571.JPEG,26
Mini/n02091244/n02091244_4409.JPEG,26
Mini/n02091244/n02091244_8195.JPEG,26
Mini/n02091244/n02091244_1709.JPEG,26
Mini/n02091244/n02091244_8779.JPEG,26
Mini/n02091244/n02091244_12125.JPEG,26
Mini/n02091244/n02091244_5462.JPEG,26
Mini/n02091244/n02091244_9477.JPEG,26
Mini/n02091244/n02091244_2305.JPEG,26
Mini/n02091244/n02091244_5189.JPEG,26
Mini/n02091244/n02091244_9030.JPEG,26
Mini/n02091244/n02091244_1295.JPEG,26
Mini/n02091244/n02091244_4620.JPEG,26
Mini/n02091244/n02091244_5932.JPEG,26
Mini/n02091244/n02091244_274.JPEG,26
Mini/n02091244/n02091244_11922.JPEG,26
Mini/n02091244/n02091244_7958.JPEG,26
Mini/n02091244/n02091244_71.JPEG,26
Mini/n02091244/n02091244_1938.JPEG,26
Mini/n02091244/n02091244_7642.JPEG,26
Mini/n02091244/n02091244_5884.JPEG,26
Mini/n02091244/n02091244_8405.JPEG,26
Mini/n02091244/n02091244_7285.JPEG,26
Mini/n02091244/n02091244_2844.JPEG,26
Mini/n02091244/n02091244_12072.JPEG,26
Mini/n02091244/n02091244_3964.JPEG,26
Mini/n02091244/n02091244_10056.JPEG,26
Mini/n02091244/n02091244_4015.JPEG,26
Mini/n02091244/n02091244_11683.JPEG,26
Mini/n02091244/n02091244_3798.JPEG,26
Mini/n02091244/n02091244_283.JPEG,26
Mini/n02091244/n02091244_3822.JPEG,26
Mini/n02091244/n02091244_2363.JPEG,26
Mini/n02091244/n02091244_10401.JPEG,26
Mini/n02091244/n02091244_3263.JPEG,26
Mini/n02091244/n02091244_4262.JPEG,26
Mini/n02091244/n02091244_1856.JPEG,26
Mini/n02091244/n02091244_1438.JPEG,26
Mini/n02091244/n02091244_11831.JPEG,26
Mini/n02091244/n02091244_517.JPEG,26
Mini/n02091244/n02091244_11069.JPEG,26
Mini/n02091244/n02091244_6229.JPEG,26
Mini/n02091244/n02091244_2168.JPEG,26
Mini/n02091244/n02091244_2511.JPEG,26
Mini/n02091244/n02091244_2590.JPEG,26
Mini/n02091244/n02091244_1680.JPEG,26
Mini/n02091244/n02091244_2311.JPEG,26
Mini/n02091244/n02091244_1072.JPEG,26
Mini/n02091244/n02091244_7768.JPEG,26
Mini/n02091244/n02091244_12804.JPEG,26
Mini/n02091244/n02091244_6700.JPEG,26
Mini/n02091244/n02091244_9441.JPEG,26
Mini/n02091244/n02091244_1972.JPEG,26
Mini/n02091244/n02091244_9552.JPEG,26
Mini/n02091244/n02091244_7583.JPEG,26
Mini/n02091244/n02091244_1138.JPEG,26
Mini/n02091244/n02091244_8984.JPEG,26
Mini/n02091244/n02091244_7089.JPEG,26
Mini/n02091244/n02091244_1407.JPEG,26
Mini/n02091244/n02091244_9546.JPEG,26
Mini/n02091244/n02091244_6702.JPEG,26
Mini/n02091244/n02091244_1285.JPEG,26
Mini/n02091244/n02091244_1340.JPEG,26
Mini/n02091244/n02091244_5639.JPEG,26
Mini/n02091244/n02091244_9227.JPEG,26
Mini/n02091244/n02091244_1737.JPEG,26
Mini/n02091244/n02091244_2671.JPEG,26
Mini/n02091244/n02091244_13291.JPEG,26
Mini/n02091244/n02091244_3880.JPEG,26
Mini/n02091244/n02091244_9361.JPEG,26
Mini/n02091244/n02091244_3373.JPEG,26
Mini/n02091244/n02091244_2285.JPEG,26
Mini/n02091244/n02091244_359.JPEG,26
Mini/n02091244/n02091244_3161.JPEG,26
Mini/n02091244/n02091244_5601.JPEG,26
Mini/n02091244/n02091244_100.JPEG,26
Mini/n02091244/n02091244_2414.JPEG,26
Mini/n02091244/n02091244_4863.JPEG,26
Mini/n02091244/n02091244_984.JPEG,26
Mini/n02091244/n02091244_13031.JPEG,26
Mini/n02091244/n02091244_1511.JPEG,26
Mini/n02091244/n02091244_4342.JPEG,26
Mini/n02091244/n02091244_12580.JPEG,26
Mini/n02091244/n02091244_4363.JPEG,26
Mini/n02091244/n02091244_2653.JPEG,26
Mini/n02091244/n02091244_12234.JPEG,26
Mini/n02091244/n02091244_1224.JPEG,26
Mini/n02091244/n02091244_11914.JPEG,26
Mini/n02091244/n02091244_9841.JPEG,26
Mini/n02091244/n02091244_4411.JPEG,26
Mini/n02091244/n02091244_5507.JPEG,26
Mini/n02091244/n02091244_589.JPEG,26
Mini/n02091244/n02091244_5514.JPEG,26
Mini/n02091244/n02091244_5360.JPEG,26
Mini/n02091244/n02091244_3320.JPEG,26
Mini/n02091244/n02091244_5637.JPEG,26
Mini/n02091244/n02091244_9480.JPEG,26
Mini/n02091244/n02091244_2379.JPEG,26
Mini/n02091244/n02091244_3812.JPEG,26
Mini/n02091244/n02091244_7801.JPEG,26
Mini/n02091244/n02091244_6864.JPEG,26
Mini/n02091244/n02091244_9440.JPEG,26
Mini/n02091244/n02091244_8571.JPEG,26
Mini/n02091244/n02091244_2820.JPEG,26
Mini/n02091244/n02091244_4733.JPEG,26
Mini/n02091244/n02091244_9605.JPEG,26
Mini/n02091244/n02091244_1596.JPEG,26
Mini/n02091244/n02091244_1810.JPEG,26
Mini/n02091244/n02091244_1714.JPEG,26
Mini/n02091244/n02091244_9228.JPEG,26
Mini/n02091244/n02091244_2757.JPEG,26
Mini/n02091244/n02091244_845.JPEG,26
Mini/n02091244/n02091244_8694.JPEG,26
Mini/n02091244/n02091244_8797.JPEG,26
Mini/n02091244/n02091244_2143.JPEG,26
Mini/n02091244/n02091244_10885.JPEG,26
Mini/n02091244/n02091244_5312.JPEG,26
Mini/n02091244/n02091244_4459.JPEG,26
Mini/n02091244/n02091244_9960.JPEG,26
Mini/n02091244/n02091244_7697.JPEG,26
Mini/n02091244/n02091244_7319.JPEG,26
Mini/n02091244/n02091244_7472.JPEG,26
Mini/n02091244/n02091244_2760.JPEG,26
Mini/n02091244/n02091244_9689.JPEG,26
Mini/n02091244/n02091244_7780.JPEG,26
Mini/n02091244/n02091244_12837.JPEG,26
Mini/n02091244/n02091244_10595.JPEG,26
Mini/n02091244/n02091244_10017.JPEG,26
Mini/n02091244/n02091244_733.JPEG,26
Mini/n02091244/n02091244_6041.JPEG,26
Mini/n02091244/n02091244_5718.JPEG,26
Mini/n02091244/n02091244_1939.JPEG,26
Mini/n02091244/n02091244_7985.JPEG,26
Mini/n02091244/n02091244_1525.JPEG,26
Mini/n02091244/n02091244_1635.JPEG,26
Mini/n02091244/n02091244_8193.JPEG,26
Mini/n02091244/n02091244_4107.JPEG,26
Mini/n02091244/n02091244_4896.JPEG,26
Mini/n02091244/n02091244_6025.JPEG,26
Mini/n02091244/n02091244_6605.JPEG,26
Mini/n02091244/n02091244_10755.JPEG,26
Mini/n02091244/n02091244_486.JPEG,26
Mini/n02091244/n02091244_6551.JPEG,26
Mini/n02091244/n02091244_10546.JPEG,26
Mini/n02091244/n02091244_291.JPEG,26
Mini/n02091244/n02091244_2625.JPEG,26
Mini/n02091244/n02091244_1324.JPEG,26
Mini/n02091244/n02091244_179.JPEG,26
Mini/n02091244/n02091244_142.JPEG,26
Mini/n02091244/n02091244_6430.JPEG,26
Mini/n02091244/n02091244_11140.JPEG,26
Mini/n02091244/n02091244_2209.JPEG,26
Mini/n02091244/n02091244_4669.JPEG,26
Mini/n02091244/n02091244_2568.JPEG,26
Mini/n02091244/n02091244_6155.JPEG,26
Mini/n02091244/n02091244_180.JPEG,26
Mini/n02091244/n02091244_4879.JPEG,26
Mini/n02091244/n02091244_2426.JPEG,26
Mini/n02091244/n02091244_1786.JPEG,26
Mini/n02091244/n02091244_3383.JPEG,26
Mini/n02091244/n02091244_9182.JPEG,26
Mini/n02091244/n02091244_5215.JPEG,26
Mini/n02091244/n02091244_3509.JPEG,26
Mini/n02091244/n02091244_3130.JPEG,26
Mini/n02091244/n02091244_2730.JPEG,26
Mini/n02091244/n02091244_156.JPEG,26
Mini/n02091244/n02091244_6188.JPEG,26
Mini/n02091244/n02091244_5180.JPEG,26
Mini/n02091244/n02091244_7097.JPEG,26
Mini/n02091244/n02091244_5680.JPEG,26
Mini/n02091244/n02091244_12495.JPEG,26
Mini/n02091244/n02091244_3240.JPEG,26
Mini/n02091244/n02091244_1909.JPEG,26
Mini/n02091244/n02091244_7774.JPEG,26
Mini/n02091244/n02091244_3008.JPEG,26
Mini/n02091244/n02091244_5835.JPEG,26
Mini/n02091244/n02091244_5409.JPEG,26
Mini/n02091244/n02091244_1567.JPEG,26
Mini/n02091244/n02091244_3136.JPEG,26
Mini/n02091244/n02091244_7911.JPEG,26
Mini/n02091244/n02091244_4394.JPEG,26
Mini/n02091244/n02091244_2478.JPEG,26
Mini/n02091244/n02091244_147.JPEG,26
Mini/n02091244/n02091244_578.JPEG,26
Mini/n02091244/n02091244_8318.JPEG,26
Mini/n02091244/n02091244_7919.JPEG,26
Mini/n02091244/n02091244_10801.JPEG,26
Mini/n02091244/n02091244_10543.JPEG,26
Mini/n02091244/n02091244_9196.JPEG,26
Mini/n02091244/n02091244_6158.JPEG,26
Mini/n02091244/n02091244_6792.JPEG,26
Mini/n02091244/n02091244_2038.JPEG,26
Mini/n02091244/n02091244_1180.JPEG,26
Mini/n02091244/n02091244_12472.JPEG,26
Mini/n02091244/n02091244_5624.JPEG,26
Mini/n02091244/n02091244_5923.JPEG,26
Mini/n02091244/n02091244_86.JPEG,26
Mini/n02091244/n02091244_3707.JPEG,26
Mini/n02091244/n02091244_11005.JPEG,26
Mini/n02091244/n02091244_6512.JPEG,26
Mini/n02091244/n02091244_9262.JPEG,26
Mini/n02091244/n02091244_10926.JPEG,26
Mini/n02091244/n02091244_2375.JPEG,26
Mini/n02091244/n02091244_485.JPEG,26
Mini/n02091244/n02091244_3120.JPEG,26
Mini/n02091244/n02091244_2313.JPEG,26
Mini/n02091244/n02091244_6043.JPEG,26
Mini/n02091244/n02091244_1841.JPEG,26
Mini/n02091244/n02091244_2688.JPEG,26
Mini/n02091244/n02091244_5438.JPEG,26
Mini/n02091244/n02091244_10178.JPEG,26
Mini/n02091244/n02091244_9241.JPEG,26
Mini/n02091244/n02091244_7963.JPEG,26
Mini/n02091244/n02091244_4986.JPEG,26
Mini/n02091244/n02091244_2028.JPEG,26
Mini/n02091244/n02091244_8595.JPEG,26
Mini/n02091244/n02091244_873.JPEG,26
Mini/n02091244/n02091244_10877.JPEG,26
Mini/n02091244/n02091244_2494.JPEG,26
Mini/n02091244/n02091244_2521.JPEG,26
Mini/n02091244/n02091244_1325.JPEG,26
Mini/n02091244/n02091244_4351.JPEG,26
Mini/n02091244/n02091244_2871.JPEG,26
Mini/n02091244/n02091244_2438.JPEG,26
Mini/n02091244/n02091244_79.JPEG,26
Mini/n02091244/n02091244_393.JPEG,26
Mini/n02091244/n02091244_1037.JPEG,26
Mini/n02091244/n02091244_11162.JPEG,26
Mini/n02091244/n02091244_8450.JPEG,26
Mini/n02091244/n02091244_436.JPEG,26
Mini/n02091244/n02091244_4027.JPEG,26
Mini/n02091244/n02091244_11260.JPEG,26
Mini/n02091244/n02091244_3928.JPEG,26
Mini/n02091244/n02091244_8235.JPEG,26
Mini/n02091244/n02091244_885.JPEG,26
Mini/n02091244/n02091244_2648.JPEG,26
Mini/n02091244/n02091244_175.JPEG,26
Mini/n02091244/n02091244_8160.JPEG,26
Mini/n02091244/n02091244_7546.JPEG,26
Mini/n02091244/n02091244_12699.JPEG,26
Mini/n02091244/n02091244_4131.JPEG,26
Mini/n02091244/n02091244_555.JPEG,26
Mini/n02091244/n02091244_1214.JPEG,26
Mini/n02091244/n02091244_8172.JPEG,26
Mini/n02091244/n02091244_7885.JPEG,26
Mini/n02091244/n02091244_7466.JPEG,26
Mini/n02091244/n02091244_4819.JPEG,26
Mini/n02091244/n02091244_220.JPEG,26
Mini/n02091244/n02091244_3896.JPEG,26
Mini/n02091244/n02091244_10897.JPEG,26
Mini/n02091244/n02091244_9575.JPEG,26
Mini/n02091244/n02091244_6237.JPEG,26
Mini/n02091244/n02091244_2524.JPEG,26
Mini/n02091244/n02091244_9443.JPEG,26
Mini/n02091244/n02091244_2176.JPEG,26
Mini/n02091244/n02091244_10756.JPEG,26
Mini/n02091244/n02091244_13286.JPEG,26
Mini/n02091244/n02091244_10935.JPEG,26
Mini/n02091244/n02091244_8247.JPEG,26
Mini/n02091244/n02091244_10261.JPEG,26
Mini/n02091244/n02091244_10382.JPEG,26
Mini/n02091244/n02091244_6472.JPEG,26
Mini/n02091244/n02091244_3189.JPEG,26
Mini/n02091244/n02091244_6964.JPEG,26
Mini/n02091244/n02091244_7997.JPEG,26
Mini/n02091244/n02091244_1182.JPEG,26
Mini/n02091244/n02091244_252.JPEG,26
Mini/n02091244/n02091244_13303.JPEG,26
Mini/n02091244/n02091244_2789.JPEG,26
Mini/n02091244/n02091244_13165.JPEG,26
Mini/n02091244/n02091244_6659.JPEG,26
Mini/n02091244/n02091244_8257.JPEG,26
Mini/n02091244/n02091244_2930.JPEG,26
Mini/n02091244/n02091244_11645.JPEG,26
Mini/n02091244/n02091244_6396.JPEG,26
Mini/n02091244/n02091244_10638.JPEG,26
Mini/n02091244/n02091244_8395.JPEG,26
Mini/n02091244/n02091244_6136.JPEG,26
Mini/n02091244/n02091244_406.JPEG,26
Mini/n02091244/n02091244_3438.JPEG,26
Mini/n02091244/n02091244_1615.JPEG,26
Mini/n02091244/n02091244_12975.JPEG,26
Mini/n02091244/n02091244_10644.JPEG,26
Mini/n02091244/n02091244_473.JPEG,26
Mini/n02091244/n02091244_2095.JPEG,26
Mini/n02091244/n02091244_6504.JPEG,26
Mini/n02091244/n02091244_2709.JPEG,26
Mini/n02091244/n02091244_1371.JPEG,26
Mini/n02091244/n02091244_3897.JPEG,26
Mini/n02091244/n02091244_13191.JPEG,26
Mini/n02091244/n02091244_4991.JPEG,26
Mini/n02091244/n02091244_2495.JPEG,26
Mini/n02091244/n02091244_2447.JPEG,26
Mini/n02091244/n02091244_5571.JPEG,26
Mini/n02091244/n02091244_3048.JPEG,26
Mini/n02091244/n02091244_1419.JPEG,26
Mini/n02091244/n02091244_3939.JPEG,26
Mini/n02091244/n02091244_9305.JPEG,26
Mini/n02091244/n02091244_8591.JPEG,26
Mini/n02091244/n02091244_9944.JPEG,26
Mini/n02091244/n02091244_1845.JPEG,26
Mini/n02091244/n02091244_601.JPEG,26
Mini/n02091244/n02091244_9291.JPEG,26
Mini/n02091244/n02091244_9613.JPEG,26
Mini/n02091244/n02091244_9206.JPEG,26
Mini/n02091244/n02091244_4914.JPEG,26
Mini/n02091244/n02091244_133.JPEG,26
Mini/n02091244/n02091244_977.JPEG,26
Mini/n02091244/n02091244_2747.JPEG,26
Mini/n02091244/n02091244_8649.JPEG,26
Mini/n02091244/n02091244_6336.JPEG,26
Mini/n02091244/n02091244_3192.JPEG,26
Mini/n02091244/n02091244_5248.JPEG,26
Mini/n02091244/n02091244_7179.JPEG,26
Mini/n02091244/n02091244_9561.JPEG,26
Mini/n02091244/n02091244_7923.JPEG,26
Mini/n02091244/n02091244_13145.JPEG,26
Mini/n02091244/n02091244_4795.JPEG,26
Mini/n02091244/n02091244_3748.JPEG,26
Mini/n02091244/n02091244_10014.JPEG,26
Mini/n02091244/n02091244_12999.JPEG,26
Mini/n02091244/n02091244_1608.JPEG,26
Mini/n02091244/n02091244_10542.JPEG,26
Mini/n02091244/n02091244_7618.JPEG,26
Mini/n02091244/n02091244_12701.JPEG,26
Mini/n02091244/n02091244_7762.JPEG,26
Mini/n02091244/n02091244_9598.JPEG,26
Mini/n02091244/n02091244_440.JPEG,26
Mini/n02091244/n02091244_10906.JPEG,26
Mini/n02091244/n02091244_1162.JPEG,26
Mini/n02091244/n02091244_5895.JPEG,26
Mini/n02091244/n02091244_10579.JPEG,26
Mini/n02091244/n02091244_8290.JPEG,26
Mini/n02091244/n02091244_3171.JPEG,26
Mini/n02091244/n02091244_8404.JPEG,26
Mini/n02091244/n02091244_2275.JPEG,26
Mini/n02091244/n02091244_5150.JPEG,26
Mini/n02091244/n02091244_3181.JPEG,26
Mini/n02091244/n02091244_4840.JPEG,26
Mini/n02091244/n02091244_10363.JPEG,26
Mini/n02091244/n02091244_2994.JPEG,26
Mini/n02091244/n02091244_4509.JPEG,26
Mini/n02091244/n02091244_7601.JPEG,26
Mini/n02091244/n02091244_10991.JPEG,26
Mini/n02091244/n02091244_7747.JPEG,26
Mini/n02091244/n02091244_12068.JPEG,26
Mini/n02091244/n02091244_7663.JPEG,26
Mini/n02091244/n02091244_4341.JPEG,26
Mini/n02091244/n02091244_3704.JPEG,26
Mini/n02091244/n02091244_12554.JPEG,26
Mini/n02091244/n02091244_4767.JPEG,26
Mini/n02091244/n02091244_1994.JPEG,26
Mini/n02091244/n02091244_9356.JPEG,26
Mini/n02091244/n02091244_7732.JPEG,26
Mini/n02091244/n02091244_390.JPEG,26
Mini/n02091244/n02091244_761.JPEG,26
Mini/n02091244/n02091244_3369.JPEG,26
Mini/n02091244/n02091244_3102.JPEG,26
Mini/n02091244/n02091244_566.JPEG,26
Mini/n02091244/n02091244_2397.JPEG,26
Mini/n02091244/n02091244_583.JPEG,26
Mini/n02091244/n02091244_3038.JPEG,26
Mini/n02091244/n02091244_2666.JPEG,26
Mini/n02091244/n02091244_8914.JPEG,26
Mini/n02091244/n02091244_4080.JPEG,26
Mini/n02091244/n02091244_2838.JPEG,26
Mini/n02091244/n02091244_2470.JPEG,26
Mini/n02091244/n02091244_101.JPEG,26
Mini/n02091244/n02091244_3852.JPEG,26
Mini/n02091244/n02091244_7792.JPEG,26
Mini/n02091244/n02091244_9721.JPEG,26
Mini/n02091244/n02091244_11243.JPEG,26
Mini/n02091244/n02091244_4395.JPEG,26
Mini/n02091244/n02091244_2100.JPEG,26
Mini/n02091244/n02091244_7880.JPEG,26
Mini/n02091244/n02091244_1409.JPEG,26
Mini/n02091244/n02091244_7348.JPEG,26
Mini/n02091244/n02091244_186.JPEG,26
Mini/n02091244/n02091244_6046.JPEG,26
Mini/n02091244/n02091244_435.JPEG,26
Mini/n02091244/n02091244_3678.JPEG,26
Mini/n02091244/n02091244_2056.JPEG,26
Mini/n02091244/n02091244_165.JPEG,26
Mini/n02091244/n02091244_1184.JPEG,26
Mini/n02091244/n02091244_4554.JPEG,26
Mini/n02091244/n02091244_10883.JPEG,26
Mini/n02091244/n02091244_4109.JPEG,26
Mini/n02091244/n02091244_521.JPEG,26
Mini/n02091244/n02091244_535.JPEG,26
Mini/n02091244/n02091244_4110.JPEG,26
Mini/n02091244/n02091244_12271.JPEG,26
Mini/n02091244/n02091244_5769.JPEG,26
Mini/n02091244/n02091244_8188.JPEG,26
Mini/n02091244/n02091244_1396.JPEG,26
Mini/n02091244/n02091244_2452.JPEG,26
Mini/n02091244/n02091244_11994.JPEG,26
Mini/n02091244/n02091244_11321.JPEG,26
Mini/n02091244/n02091244_12059.JPEG,26
Mini/n02091244/n02091244_13.JPEG,26
Mini/n02091244/n02091244_4085.JPEG,26
Mini/n02091244/n02091244_4568.JPEG,26
Mini/n02091244/n02091244_1488.JPEG,26
Mini/n02091244/n02091244_5512.JPEG,26
Mini/n02091244/n02091244_177.JPEG,26
Mini/n02091244/n02091244_5400.JPEG,26
Mini/n02091244/n02091244_5056.JPEG,26
Mini/n02091244/n02091244_1948.JPEG,26
Mini/n02091244/n02091244_2089.JPEG,26
Mini/n02091244/n02091244_2006.JPEG,26
Mini/n02091244/n02091244_446.JPEG,26
Mini/n02091244/n02091244_2642.JPEG,26
Mini/n02091244/n02091244_5436.JPEG,26
Mini/n02091244/n02091244_11938.JPEG,26
Mini/n02091244/n02091244_7884.JPEG,26
Mini/n02091244/n02091244_13116.JPEG,26
Mini/n02091244/n02091244_5691.JPEG,26
Mini/n02091244/n02091244_8127.JPEG,26
Mini/n02091244/n02091244_11371.JPEG,26
Mini/n02091244/n02091244_11200.JPEG,26
Mini/n02443484/n02443484_14.JPEG,27
Mini/n02443484/n02443484_8304.JPEG,27
Mini/n02443484/n02443484_11676.JPEG,27
Mini/n02443484/n02443484_8703.JPEG,27
Mini/n02443484/n02443484_6418.JPEG,27
Mini/n02443484/n02443484_91.JPEG,27
Mini/n02443484/n02443484_3887.JPEG,27
Mini/n02443484/n02443484_1455.JPEG,27
Mini/n02443484/n02443484_3777.JPEG,27
Mini/n02443484/n02443484_3907.JPEG,27
Mini/n02443484/n02443484_1227.JPEG,27
Mini/n02443484/n02443484_3956.JPEG,27
Mini/n02443484/n02443484_5964.JPEG,27
Mini/n02443484/n02443484_10204.JPEG,27
Mini/n02443484/n02443484_14299.JPEG,27
Mini/n02443484/n02443484_3443.JPEG,27
Mini/n02443484/n02443484_3344.JPEG,27
Mini/n02443484/n02443484_9697.JPEG,27
Mini/n02443484/n02443484_481.JPEG,27
Mini/n02443484/n02443484_10020.JPEG,27
Mini/n02443484/n02443484_5122.JPEG,27
Mini/n02443484/n02443484_7706.JPEG,27
Mini/n02443484/n02443484_7227.JPEG,27
Mini/n02443484/n02443484_6726.JPEG,27
Mini/n02443484/n02443484_4061.JPEG,27
Mini/n02443484/n02443484_13810.JPEG,27
Mini/n02443484/n02443484_4963.JPEG,27
Mini/n02443484/n02443484_2346.JPEG,27
Mini/n02443484/n02443484_11882.JPEG,27
Mini/n02443484/n02443484_5313.JPEG,27
Mini/n02443484/n02443484_10276.JPEG,27
Mini/n02443484/n02443484_4727.JPEG,27
Mini/n02443484/n02443484_9295.JPEG,27
Mini/n02443484/n02443484_1719.JPEG,27
Mini/n02443484/n02443484_13217.JPEG,27
Mini/n02443484/n02443484_7471.JPEG,27
Mini/n02443484/n02443484_10282.JPEG,27
Mini/n02443484/n02443484_5556.JPEG,27
Mini/n02443484/n02443484_6734.JPEG,27
Mini/n02443484/n02443484_11745.JPEG,27
Mini/n02443484/n02443484_4827.JPEG,27
Mini/n02443484/n02443484_15549.JPEG,27
Mini/n02443484/n02443484_6480.JPEG,27
Mini/n02443484/n02443484_3809.JPEG,27
Mini/n02443484/n02443484_14611.JPEG,27
Mini/n02443484/n02443484_1864.JPEG,27
Mini/n02443484/n02443484_14413.JPEG,27
Mini/n02443484/n02443484_9355.JPEG,27
Mini/n02443484/n02443484_9250.JPEG,27
Mini/n02443484/n02443484_9714.JPEG,27
Mini/n02443484/n02443484_6542.JPEG,27
Mini/n02443484/n02443484_9099.JPEG,27
Mini/n02443484/n02443484_10501.JPEG,27
Mini/n02443484/n02443484_6702.JPEG,27
Mini/n02443484/n02443484_3221.JPEG,27
Mini/n02443484/n02443484_14647.JPEG,27
Mini/n02443484/n02443484_6450.JPEG,27
Mini/n02443484/n02443484_6422.JPEG,27
Mini/n02443484/n02443484_9380.JPEG,27
Mini/n02443484/n02443484_10439.JPEG,27
Mini/n02443484/n02443484_8124.JPEG,27
Mini/n02443484/n02443484_3544.JPEG,27
Mini/n02443484/n02443484_3476.JPEG,27
Mini/n02443484/n02443484_14193.JPEG,27
Mini/n02443484/n02443484_9167.JPEG,27
Mini/n02443484/n02443484_247.JPEG,27
Mini/n02443484/n02443484_6787.JPEG,27
Mini/n02443484/n02443484_12589.JPEG,27
Mini/n02443484/n02443484_651.JPEG,27
Mini/n02443484/n02443484_7348.JPEG,27
Mini/n02443484/n02443484_7054.JPEG,27
Mini/n02443484/n02443484_5413.JPEG,27
Mini/n02443484/n02443484_9217.JPEG,27
Mini/n02443484/n02443484_1384.JPEG,27
Mini/n02443484/n02443484_8468.JPEG,27
Mini/n02443484/n02443484_11293.JPEG,27
Mini/n02443484/n02443484_3714.JPEG,27
Mini/n02443484/n02443484_8218.JPEG,27
Mini/n02443484/n02443484_7457.JPEG,27
Mini/n02443484/n02443484_8018.JPEG,27
Mini/n02443484/n02443484_10574.JPEG,27
Mini/n02443484/n02443484_13201.JPEG,27
Mini/n02443484/n02443484_3817.JPEG,27
Mini/n02443484/n02443484_8358.JPEG,27
Mini/n02443484/n02443484_7843.JPEG,27
Mini/n02443484/n02443484_13654.JPEG,27
Mini/n02443484/n02443484_14304.JPEG,27
Mini/n02443484/n02443484_8367.JPEG,27
Mini/n02443484/n02443484_10260.JPEG,27
Mini/n02443484/n02443484_11015.JPEG,27
Mini/n02443484/n02443484_9495.JPEG,27
Mini/n02443484/n02443484_4987.JPEG,27
Mini/n02443484/n02443484_9804.JPEG,27
Mini/n02443484/n02443484_3317.JPEG,27
Mini/n02443484/n02443484_1823.JPEG,27
Mini/n02443484/n02443484_3416.JPEG,27
Mini/n02443484/n02443484_6447.JPEG,27
